시도,시군구,읍면,도로명
경상북도,안동시,풍산읍,시우실길
경상북도,안동시,풍산읍,풍산단호로
경상북도,안동시,풍산읍,함백이길
경상북도,안동시,풍산읍,밤가골길
경상북도,안동시,풍산읍,아랫막실길
경상북도,안동시,풍산읍,웃막실길
경상북도,안동시,풍산읍,청회길
경상북도,안동시,풍산읍,미르미길
경상북도,안동시,풍산읍,교리운곡길
경상북도,안동시,풍산읍,평지길
경상북도,안동시,풍산읍,평지1길
경상북도,안동시,풍산읍,조파길
경상북도,안동시,풍산읍,종미길
경상북도,안동시,풍산읍,지담길
경상북도,안동시,풍산읍,죽전길
경상북도,안동시,풍산읍,신양로
경상북도,안동시,풍산읍,중앙고속도로
경상북도,안동시,풍산읍,번곡길
경상북도,안동시,풍산읍,새터1길
경상북도,안동시,풍산읍,매산길
경상북도,안동시,풍산읍,번곡1길
경상북도,안동시,풍산읍,봉황1길
경상북도,안동시,풍산읍,산업단지4길
경상북도,안동시,풍산읍,산업단지8길
경상북도,안동시,풍산읍,새터길
경상북도,안동시,풍산읍,산업단지2길
경상북도,안동시,풍산읍,새절골길
경상북도,안동시,풍산읍,미질길
경상북도,안동시,풍산읍,밤실길
경상북도,안동시,풍산읍,새터2길
경상북도,안동시,풍산읍,나바우길
경상북도,안동시,풍산읍,봉황길
경상북도,안동시,풍산읍,상리길
경상북도,안동시,풍산읍,상리중앙길
경상북도,안동시,풍산읍,우렁안길
경상북도,안동시,풍산읍,중마길
경상북도,안동시,풍산읍,풍산중앙길
경상북도,안동시,풍산읍,시묘길
경상북도,안동시,풍산읍,권산정길
경상북도,안동시,풍산읍,우렁길
경상북도,안동시,풍산읍,홍정길
경상북도,안동시,풍산읍,단지길
경상북도,안동시,풍산읍,서미1길
경상북도,안동시,풍산읍,서미2길
경상북도,안동시,풍산읍,목현길
경상북도,안동시,풍산읍,서미길
경상북도,안동시,풍산읍,매재골길
경상북도,안동시,풍산읍,장태골길
경상북도,안동시,풍산읍,지풍로
경상북도,안동시,풍산읍,설못2길
경상북도,안동시,풍산읍,한구골길
경상북도,안동시,풍산읍,설못1길
경상북도,안동시,풍산읍,소산웃골길
경상북도,안동시,풍산읍,역골길
경상북도,안동시,풍산읍,증수길
경상북도,안동시,풍산읍,서선길
경상북도,안동시,풍산읍,산음길
경상북도,안동시,풍산읍,다담길
경상북도,안동시,풍산읍,수동2길
경상북도,안동시,풍산읍,수곡토일길
경상북도,안동시,풍산읍,수동1길
경상북도,안동시,풍산읍,수동안골길
경상북도,안동시,풍산읍,용산절길
경상북도,안동시,풍산읍,세낙길
경상북도,안동시,풍산읍,현애길
경상북도,안동시,풍산읍,안신양길
경상북도,안동시,풍산읍,원들길
경상북도,안동시,풍산읍,세낙1길
경상북도,안동시,풍산읍,오치2길
경상북도,안동시,풍산읍,잿말길
경상북도,안동시,풍산읍,오치1길
경상북도,안동시,풍산읍,장터2길
경상북도,안동시,풍산읍,어란안길
경상북도,안동시,풍산읍,하리들길
경상북도,안동시,풍산읍,어란길
경상북도,안동시,풍산읍,어란2길
경상북도,안동시,풍산읍,장터중앙길
경상북도,안동시,풍산읍,장터1길
경상북도,안동시,풍산읍,새역마길
경상북도,안동시,풍산읍,안교1길
경상북도,안동시,풍산읍,안교절골길
경상북도,안동시,풍산읍,안교2길
경상북도,안동시,풍산읍,안교3길
경상북도,안동시,풍산읍,장터3길
경상북도,안동시,풍산읍,역전1길
경상북도,안동시,풍산읍,병산길
경상북도,안동시,풍산읍,어란1길
경상북도,안동시,풍산읍,미동길
경상북도,안동시,풍산읍,송지길
경상북도,안동시,풍산읍,방가미길
경상북도,안동시,풍산읍,산곡길
경상북도,안동시,풍산읍,수룡길
경상북도,안동시,풍산읍,새랄1길
경상북도,안동시,풍산읍,새랄길
경상북도,안동시,풍산읍,관음절길
경상북도,안동시,풍산읍,하리길
경상북도,안동시,풍산읍,새동네길
경상북도,안동시,풍산읍,감애길
경상북도,안동시,풍산읍,장여골길
경상북도,안동시,풍산읍,우릉길
경상북도,안동시,풍산읍,딱지골길
경상북도,안동시,풍천면,한옥마을2길
경상북도,안동시,풍천면,한옥마을1길
경상북도,안동시,풍천면,지풍로
경상북도,안동시,풍천면,평장골길
경상북도,안동시,풍천면,가곡로
경상북도,안동시,풍천면,중리시장길
경상북도,안동시,풍천면,양광1길
경상북도,안동시,풍천면,가일길
경상북도,안동시,풍천면,가일선원길
경상북도,안동시,풍천면,노동길
경상북도,안동시,풍천면,갈전못골길
경상북도,안동시,풍천면,갈전길
경상북도,안동시,풍천면,전원길
경상북도,안동시,풍천면,천년숲동로
경상북도,안동시,풍천면,검무로
경상북도,안동시,풍천면,도청대로
경상북도,안동시,풍천면,풍요6길
경상북도,안동시,풍천면,풍요5길
경상북도,안동시,풍천면,수호로
경상북도,안동시,풍천면,풍요4길
경상북도,안동시,풍천면,천년숲서로
경상북도,안동시,풍천면,밤나무길
경상북도,안동시,풍천면,풍요3길
경상북도,안동시,풍천면,풍요1길
경상북도,안동시,풍천면,풍요로
경상북도,안동시,풍천면,호수공원로
경상북도,안동시,풍천면,호수공원2길
경상북도,안동시,풍천면,전원1길
경상북도,안동시,풍천면,새움3로
경상북도,안동시,풍천면,풍요2길
경상북도,안동시,풍천면,수루미길
경상북도,안동시,풍천면,안사풍천길
경상북도,안동시,풍천면,광디길
경상북도,안동시,풍천면,광덕섬길
경상북도,안동시,풍천면,풍일로
경상북도,안동시,풍천면,안심길
경상북도,안동시,풍천면,광덕남산길
경상북도,안동시,풍천면,장수길
경상북도,안동시,풍천면,광덕솔밭길
경상북도,안동시,풍천면,연당길
경상북도,안동시,풍천면,앞개길
경상북도,안동시,풍천면,건지길
경상북도,안동시,풍천면,솔미길
경상북도,안동시,풍천면,거무개길
경상북도,안동시,풍천면,시북정길
경상북도,안동시,풍천면,동산마루길
경상북도,안동시,풍천면,봉호로
경상북도,안동시,풍천면,구담배나들길
경상북도,안동시,풍천면,운골길
경상북도,안동시,풍천면,두짓골길
경상북도,안동시,풍천면,섬마길
경상북도,안동시,풍천면,암천길
경상북도,안동시,풍천면,섬마안길
경상북도,안동시,풍천면,구미길
경상북도,안동시,풍천면,신평풍천길
경상북도,안동시,풍천면,구호아름길
경상북도,안동시,풍천면,신기길
경상북도,안동시,풍천면,고사길
경상북도,안동시,풍천면,기산구장길
경상북도,안동시,풍천면,석방지길
경상북도,안동시,풍천면,섬마을2길
경상북도,안동시,풍천면,키미길
경상북도,안동시,풍천면,오리나무길
경상북도,안동시,풍천면,기산샘골길
경상북도,안동시,풍천면,신성장골길
경상북도,안동시,풍천면,섬마을1길
경상북도,안동시,풍천면,원도양길
경상북도,안동시,풍천면,신방길
경상북도,안동시,풍천면,상좌길
경상북도,안동시,풍천면,자피길
경상북도,안동시,풍천면,호민로
경상북도,안동시,풍천면,덕현길
경상북도,안동시,풍천면,효부골길
경상북도,안동시,풍천면,병산길
경상북도,안동시,풍천면,신성큰마길
경상북도,안동시,풍천면,신성탑마길
경상북도,안동시,풍천면,신성중마길
경상북도,안동시,풍천면,대방골길
경상북도,안동시,풍천면,삼표산길
경상북도,안동시,풍천면,거물억길
경상북도,안동시,풍천면,원어담길
경상북도,안동시,풍천면,조산리길
경상북도,안동시,풍천면,자개동길
경상북도,안동시,풍천면,용각길
경상북도,안동시,풍천면,남일로
경상북도,안동시,풍천면,승통길
경상북도,안동시,풍천면,상인금길
경상북도,안동시,풍천면,하인금길
경상북도,안동시,풍천면,월애길
경상북도,안동시,풍천면,인금길
경상북도,안동시,풍천면,하회북촌길
경상북도,안동시,풍천면,하회종가길
경상북도,안동시,풍천면,밀골길
경상북도,안동시,풍천면,하회강변길
경상북도,안동시,풍천면,전서로
경상북도,안동시,풍천면,하회서원마을길
경상북도,안동시,풍천면,하회새마을길
경상북도,안동시,풍천면,하회남촌길
경상북도,안동시,,화성윗길
경상북도,안동시,,화성아랫1길
경상북도,안동시,,화성길
경상북도,영덕군,강구면,강구길
경상북도,영덕군,강구면,신흥길
경상북도,영덕군,강구면,강구대게4길
경상북도,영덕군,강구면,영덕대게로
경상북도,영덕군,강구면,금진길
경상북도,영덕군,강구면,강영로
경상북도,영덕군,강구면,강구대게2길
경상북도,영덕군,강구면,강구대게길
경상북도,영덕군,강구면,금호길
경상북도,영덕군,강구면,강구대게1길
경상북도,영덕군,강구면,강구대게3길
경상북도,영덕군,강구면,강구1길
경상북도,영덕군,강구면,금진1길
경상북도,영덕군,강구면,번영길
경상북도,영덕군,강구면,금호1길
경상북도,영덕군,강구면,금호2길
경상북도,영덕군,강구면,금호샛길
경상북도,영덕군,강구면,금호3길
경상북도,영덕군,강구면,삼사길
경상북도,영덕군,강구면,삼사1길
경상북도,영덕군,강구면,삼사2길
경상북도,영덕군,강구면,동해대로
경상북도,영덕군,강구면,강구해안길
경상북도,영덕군,강구면,해상공원길
경상북도,영덕군,강구면,신강구길
경상북도,영덕군,강구면,신강구1길
경상북도,영덕군,강구면,강산로
경상북도,영덕군,강구면,직천3길
경상북도,영덕군,강구면,직천길
경상북도,영덕군,강구면,직천4길
경상북도,영덕군,강구면,당진영덕고속도로
경상북도,영덕군,강구면,소월길
경상북도,영덕군,강구면,소월1길
경상북도,영덕군,강구면,오포2길
경상북도,영덕군,강구면,신오포길
경상북도,영덕군,강구면,강구시장길
경상북도,영덕군,강구면,나비산길
경상북도,영덕군,강구면,신강구5길
경상북도,영덕군,강구면,오포길
경상북도,영덕군,강구면,오포5길
경상북도,영덕군,강구면,오포7길
경상북도,영덕군,강구면,신강구2길
경상북도,영덕군,강구면,강구시장1길
경상북도,영덕군,강구면,오포1길
경상북도,영덕군,강구면,오포4길
경상북도,영덕군,강구면,신강구3길
경상북도,영덕군,강구면,오포3길
경상북도,영덕군,강구면,오포6길
경상북도,영덕군,강구면,신강구4길
경상북도,영덕군,강구면,나비산2길
경상북도,영덕군,강구면,나비산1길
경상북도,영덕군,강구면,신강구6길
경상북도,영덕군,강구면,직천2길
경상북도,영덕군,강구면,직천1길
경상북도,영덕군,강구면,하저1길
경상북도,영덕군,강구면,하저길
경상북도,영덕군,강구면,하저2길
경상북도,영덕군,강구면,화전1길
경상북도,영덕군,강구면,화전3길
경상북도,영덕군,강구면,화전길
경상북도,영덕군,강구면,남정화전길
경상북도,영덕군,강구면,화전2길
경상북도,영덕군,남정면,구계길
경상북도,영덕군,남정면,구계2길
경상북도,영덕군,남정면,구계1길
경상북도,영덕군,남정면,동해대로
경상북도,영덕군,남정면,남정중화길
경상북도,영덕군,남정면,남정1길
경상북도,영덕군,남정면,남정길
경상북도,영덕군,남정면,남정화전길
경상북도,영덕군,남정면,남정우곡길
경상북도,영덕군,남정면,남호길
경상북도,영덕군,남정면,도천2길
경상북도,영덕군,남정면,도천1길
경상북도,영덕군,남정면,산정로
경상북도,영덕군,남정면,도천길
경상북도,영덕군,남정면,봉전쟁암1길
경상북도,영덕군,남정면,봉전쟁암길
경상북도,영덕군,남정면,부경길
경상북도,영덕군,남정면,부경온천길
경상북도,영덕군,남정면,부흥2길
경상북도,영덕군,남정면,부흥1길
경상북도,영덕군,남정면,부흥길
경상북도,영덕군,남정면,진불길
경상북도,영덕군,남정면,사암1길
경상북도,영덕군,남정면,사암길
경상북도,영덕군,남정면,양성길
경상북도,영덕군,남정면,회리길
경상북도,영덕군,남정면,남정우곡1길
경상북도,영덕군,남정면,원척1길
경상북도,영덕군,남정면,원척길
경상북도,영덕군,남정면,진불1길
경상북도,영덕군,남정면,진불4길
경상북도,영덕군,남정면,진불2길
경상북도,영덕군,남정면,진불3길
경상북도,영덕군,남정면,상화길
경상북도,영덕군,남정면,회리3길
경상북도,영덕군,남정면,회리1길
경상북도,영덕군,남정면,회리2길
경상북도,영덕군,달산면,대지2길
경상북도,영덕군,달산면,당진영덕고속도로
경상북도,영덕군,달산면,팔각산로
경상북도,영덕군,달산면,대지길
경상북도,영덕군,달산면,대지1길
경상북도,영덕군,달산면,주왕산로
경상북도,영덕군,달산면,새마을길
경상북도,영덕군,달산면,청련길
경상북도,영덕군,달산면,덕산양지길
경상북도,영덕군,달산면,덕산음지길
경상북도,영덕군,달산면,매화길
경상북도,영덕군,달산면,매일길
경상북도,영덕군,달산면,매일1길
경상북도,영덕군,달산면,봉산길
경상북도,영덕군,달산면,죽장로
경상북도,영덕군,달산면,수구만길
경상북도,영덕군,달산면,상마산길
경상북도,영덕군,달산면,하마산길
경상북도,영덕군,달산면,주응길
경상북도,영덕군,달산면,용전길
경상북도,영덕군,달산면,용전1길
경상북도,영덕군,달산면,용평길
경상북도,영덕군,달산면,인곡2길
경상북도,영덕군,달산면,인곡길
경상북도,영덕군,달산면,인곡1길
경상북도,영덕군,달산면,주응1길
경상북도,영덕군,달산면,궁터길
경상북도,영덕군,달산면,광산길
경상북도,영덕군,달산면,광산1길
경상북도,영덕군,달산면,오봉길
경상북도,영덕군,달산면,강산로
경상북도,영덕군,병곡면,각리1길
경상북도,영덕군,병곡면,각리3길
경상북도,영덕군,병곡면,각리2길
경상북도,영덕군,병곡면,각리길
경상북도,영덕군,병곡면,내륙순환길
경상북도,영덕군,병곡면,원황길
경상북도,영덕군,병곡면,영덕로
경상북도,영덕군,병곡면,천방마을길
경상북도,영덕군,병곡면,거무역2길
경상북도,영덕군,병곡면,고래불로
경상북도,영덕군,병곡면,거무역길
경상북도,영덕군,병곡면,거무역1길
경상북도,영덕군,병곡면,아실길
경상북도,영덕군,병곡면,동해대로
경상북도,영덕군,병곡면,지경길
경상북도,영덕군,병곡면,유금길
경상북도,영덕군,병곡면,거무실길
경상북도,영덕군,병곡면,유금1길
경상북도,영덕군,병곡면,거무실1길
경상북도,영덕군,병곡면,군지경로
경상북도,영덕군,병곡면,칠보산길
경상북도,영덕군,병곡면,거무실2길
경상북도,영덕군,병곡면,지경1길
경상북도,영덕군,병곡면,덕천1길
경상북도,영덕군,병곡면,덕천길
경상북도,영덕군,병곡면,흰돌로
경상북도,영덕군,병곡면,백석1길
경상북도,영덕군,병곡면,칠보산1길
경상북도,영덕군,병곡면,백석2길
경상북도,영덕군,병곡면,백석길
경상북도,영덕군,병곡면,병곡2길
경상북도,영덕군,병곡면,병곡1길
경상북도,영덕군,병곡면,병곡길
경상북도,영덕군,병곡면,영길
경상북도,영덕군,병곡면,사천길
경상북도,영덕군,병곡면,거무실3길
경상북도,영덕군,병곡면,송천1길
경상북도,영덕군,병곡면,송천길
경상북도,영덕군,병곡면,신평1길
경상북도,영덕군,병곡면,신평길
경상북도,영덕군,병곡면,영4길
경상북도,영덕군,병곡면,영2길
경상북도,영덕군,병곡면,영3길
경상북도,영덕군,병곡면,영내길
경상북도,영덕군,병곡면,원황3길
경상북도,영덕군,병곡면,원황4길
경상북도,영덕군,병곡면,원황2길
경상북도,영덕군,병곡면,원황1길
경상북도,영덕군,병곡면,이천길
경상북도,영덕군,영덕읍,구미1길
경상북도,영덕군,영덕읍,구미길
경상북도,영덕군,영덕읍,구미2길
경상북도,영덕군,영덕읍,경동로
경상북도,영덕군,영덕읍,신공업단지길
경상북도,영덕군,영덕읍,남산길
경상북도,영덕군,영덕읍,남산1길
경상북도,영덕군,영덕읍,영덕로
경상북도,영덕군,영덕읍,남산2길
경상북도,영덕군,영덕읍,동해대로
경상북도,영덕군,영덕읍,중앙길
경상북도,영덕군,영덕읍,야성3길
경상북도,영덕군,영덕읍,야성1길
경상북도,영덕군,영덕읍,강변길
경상북도,영덕군,영덕읍,야성길
경상북도,영덕군,영덕읍,상남길
경상북도,영덕군,영덕읍,군청길
경상북도,영덕군,영덕읍,덕곡길
경상북도,영덕군,영덕읍,야성2길
경상북도,영덕군,영덕읍,남석1길
경상북도,영덕군,영덕읍,남석3길
경상북도,영덕군,영덕읍,남석2길
경상북도,영덕군,영덕읍,남석길
경상북도,영덕군,영덕읍,천전길
경상북도,영덕군,영덕읍,화개길
경상북도,영덕군,영덕읍,천전1길
경상북도,영덕군,영덕읍,노물길
경상북도,영덕군,영덕읍,영덕대게로
경상북도,영덕군,영덕읍,매령길
경상북도,영덕군,영덕읍,노물2길
경상북도,영덕군,영덕읍,노물1길
경상북도,영덕군,영덕읍,해맞이길
경상북도,영덕군,영덕읍,대탄길
경상북도,영덕군,영덕읍,대탄1길
경상북도,영덕군,영덕읍,도매샛길
경상북도,영덕군,영덕읍,덕곡천길
경상북도,영덕군,영덕읍,덕곡4길
경상북도,영덕군,영덕읍,덕곡3길
경상북도,영덕군,영덕읍,덕곡2길
경상북도,영덕군,영덕읍,도매길
경상북도,영덕군,영덕읍,군청1길
경상북도,영덕군,영덕읍,덕곡1길
경상북도,영덕군,영덕읍,못골길
경상북도,영덕군,영덕읍,우곡길
경상북도,영덕군,영덕읍,매정1길
경상북도,영덕군,영덕읍,매정길
경상북도,영덕군,영덕읍,샛터길
경상북도,영덕군,영덕읍,텃골길
경상북도,영덕군,영덕읍,매정농공길
경상북도,영덕군,영덕읍,매정농공1길
경상북도,영덕군,영덕읍,시걸길
경상북도,영덕군,영덕읍,석동길
경상북도,영덕군,영덕읍,석동1길
경상북도,영덕군,영덕읍,오보길
경상북도,영덕군,영덕읍,읍사무소길
경상북도,영덕군,영덕읍,서원길
경상북도,영덕군,영덕읍,강영로
경상북도,영덕군,영덕읍,읍사무소1길
경상북도,영덕군,영덕읍,서원3길
경상북도,영덕군,영덕읍,서원새마을길
경상북도,영덕군,영덕읍,하저길
경상북도,영덕군,영덕읍,서원2길
경상북도,영덕군,영덕읍,서원1길
경상북도,영덕군,영덕읍,창포길
경상북도,영덕군,영덕읍,창포1길
경상북도,영덕군,영덕읍,천전2길
경상북도,영덕군,영덕읍,화개동길
경상북도,영덕군,영덕읍,화개서길
경상북도,영덕군,영덕읍,미듬길
경상북도,영덕군,영덕읍,삼근길
경상북도,영덕군,영덕읍,화수길
경상북도,영덕군,영덕읍,화수2길
경상북도,영덕군,영덕읍,영축로
경상북도,영덕군,영덕읍,미동새마을길
경상북도,영덕군,영덕읍,미동길
경상북도,영덕군,영덕읍,화수1길
경상북도,영덕군,영덕읍,화천길
경상북도,영덕군,영덕읍,화천1길
경상북도,영덕군,영덕읍,화곡길
경상북도,영덕군,영덕읍,화천4길
경상북도,영덕군,영덕읍,화천3길
경상북도,영덕군,영덕읍,화천2길
경상북도,영덕군,영덕읍,대곡길
경상북도,영덕군,영해면,호지마을1길
경상북도,영덕군,영해면,예주6길
경상북도,영덕군,영해면,예주7길
경상북도,영덕군,영해면,관어대길
경상북도,영덕군,영해면,예주8길
경상북도,영덕군,영해면,호지마을길
경상북도,영덕군,영해면,예주9길
경상북도,영덕군,영해면,관대길
경상북도,영덕군,영해면,예주길
경상북도,영덕군,영해면,318만세길
경상북도,영덕군,영해면,예주목은길
경상북도,영덕군,영해면,괴시사진길
경상북도,영덕군,영해면,영덕로
경상북도,영덕군,영해면,대동로
경상북도,영덕군,영해면,건달길
경상북도,영덕군,영해면,영덕대게로
경상북도,영덕군,영해면,공수진길
경상북도,영덕군,영해면,백일길
경상북도,영덕군,영해면,임실길
경상북도,영덕군,영해면,벌영2길
경상북도,영덕군,영해면,벌영1길
경상북도,영덕군,영해면,벌영3길
경상북도,영덕군,영해면,창수영해로
경상북도,영덕군,영해면,벌영5길
경상북도,영덕군,영해면,벌영4길
경상북도,영덕군,영해면,벌영길
경상북도,영덕군,영해면,예주1길
경상북도,영덕군,영해면,동해대로
경상북도,영덕군,영해면,밭내미길
경상북도,영덕군,영해면,318만세1길
경상북도,영덕군,영해면,예주2길
경상북도,영덕군,영해면,예주시장4길
경상북도,영덕군,영해면,예주시장6길
경상북도,영덕군,영해면,예주시장2길
경상북도,영덕군,영해면,원당길
경상북도,영덕군,영해면,예주3길
경상북도,영덕군,영해면,예주시장5길
경상북도,영덕군,영해면,원당1길
경상북도,영덕군,영해면,예주시장1길
경상북도,영덕군,영해면,예주안길
경상북도,영덕군,영해면,예주시장3길
경상북도,영덕군,영해면,예주시장7길
경상북도,영덕군,영해면,예주시장길
경상북도,영덕군,영해면,연평1길
경상북도,영덕군,영해면,예주5길
경상북도,영덕군,영해면,예주4길
경상북도,영덕군,영해면,연평4길
경상북도,영덕군,영해면,연평길
경상북도,영덕군,영해면,연평2길
경상북도,영덕군,영해면,연평3길
경상북도,영덕군,영해면,원구1길
경상북도,영덕군,영해면,원구2길
경상북도,영덕군,영해면,원구길
경상북도,영덕군,영해면,인량길
경상북도,영덕군,지품면,기사길
경상북도,영덕군,지품면,기사1길
경상북도,영덕군,지품면,경동로
경상북도,영덕군,지품면,낙평1길
경상북도,영덕군,지품면,묵방길
경상북도,영덕군,지품면,낙평2길
경상북도,영덕군,지품면,낙평길
경상북도,영덕군,지품면,눌곡길
경상북도,영덕군,지품면,눌곡1길
경상북도,영덕군,지품면,지영로
경상북도,영덕군,지품면,도계길
경상북도,영덕군,지품면,도계1길
경상북도,영덕군,지품면,내옥류길
경상북도,영덕군,지품면,복곡1길
경상북도,영덕군,지품면,복곡길
경상북도,영덕군,지품면,삼화길
경상북도,영덕군,지품면,삼화1길
경상북도,영덕군,지품면,삼화2길
경상북도,영덕군,지품면,속곡길
경상북도,영덕군,지품면,묵방1길
경상북도,영덕군,지품면,당진영덕고속도로
경상북도,영덕군,지품면,수암길
경상북도,영덕군,지품면,수암1길
경상북도,영덕군,지품면,신안1길
경상북도,영덕군,지품면,신안길
경상북도,영덕군,지품면,신애길
경상북도,영덕군,지품면,양원길
경상북도,영덕군,지품면,팔각산로
경상북도,영덕군,지품면,식율길
경상북도,영덕군,지품면,새마을길
경상북도,영덕군,지품면,오천2길
경상북도,영덕군,지품면,오천길
경상북도,영덕군,지품면,오천1길
경상북도,영덕군,지품면,외옥류길
경상북도,영덕군,지품면,용덕1길
경상북도,영덕군,지품면,용덕길
경상북도,영덕군,지품면,원전1길
경상북도,영덕군,지품면,원전2길
경상북도,영덕군,지품면,원전3길
경상북도,영덕군,지품면,원전길
경상북도,영덕군,지품면,밤실길
경상북도,영덕군,지품면,뫼들내길
경상북도,영덕군,지품면,석보로
경상북도,영덕군,지품면,황장길
경상북도,영덕군,창수면,가산길
경상북도,영덕군,창수면,가산2길
경상북도,영덕군,창수면,오서로
경상북도,영덕군,창수면,가산1길
경상북도,영덕군,창수면,인량길
경상북도,영덕군,창수면,진시골길
경상북도,영덕군,창수면,갈천인천길
경상북도,영덕군,창수면,장육사길
경상북도,영덕군,창수면,장육사1길
경상북도,영덕군,창수면,미곡길
경상북도,영덕군,창수면,미곡1길
경상북도,영덕군,창수면,미곡2길
경상북도,영덕군,창수면,백청길
경상북도,영덕군,창수면,백청1길
경상북도,영덕군,창수면,보림길
경상북도,영덕군,창수면,삼계길
경상북도,영덕군,창수면,온정로
경상북도,영덕군,창수면,숯골2길
경상북도,영덕군,창수면,숯골길
경상북도,영덕군,창수면,삼계1길
경상북도,영덕군,창수면,숯골1길
경상북도,영덕군,창수면,숯골4길
경상북도,영덕군,창수면,숯골3길
경상북도,영덕군,창수면,신기2길
경상북도,영덕군,창수면,영양창수로
경상북도,영덕군,창수면,신기1길
경상북도,영덕군,창수면,창수영해로
경상북도,영덕군,창수면,신기4길
경상북도,영덕군,창수면,신기3길
경상북도,영덕군,창수면,신기길
경상북도,영덕군,창수면,신리길
경상북도,영덕군,창수면,신리1길
경상북도,영덕군,창수면,오촌3길
경상북도,영덕군,창수면,오촌1길
경상북도,영덕군,창수면,오촌2길
경상북도,영덕군,창수면,오촌4길
경상북도,영덕군,창수면,오촌길
경상북도,영덕군,창수면,인량3길
경상북도,영덕군,창수면,인량4길
경상북도,영덕군,창수면,인량7길
경상북도,영덕군,창수면,인량2길
경상북도,영덕군,창수면,인량1길
경상북도,영덕군,창수면,인량5길
경상북도,영덕군,창수면,인량6길
경상북도,영덕군,창수면,인천1길
경상북도,영덕군,창수면,인천2길
경상북도,영덕군,창수면,인천길
경상북도,영덕군,창수면,창수길
경상북도,영덕군,창수면,창수4길
경상북도,영덕군,창수면,창수1길
경상북도,영덕군,창수면,창수3길
경상북도,영덕군,창수면,창수2길
경상북도,영덕군,축산면,경정길
경상북도,영덕군,축산면,영덕대게로
경상북도,영덕군,축산면,경정3길
경상북도,영덕군,축산면,경정1길
경상북도,영덕군,축산면,차유길
경상북도,영덕군,축산면,고경길
경상북도,영덕군,축산면,차유1길
경상북도,영덕군,축산면,경정2길
경상북도,영덕군,축산면,고실길
경상북도,영덕군,축산면,고실2길
경상북도,영덕군,축산면,갈전길
경상북도,영덕군,축산면,동해대로
경상북도,영덕군,축산면,영덕로
경상북도,영덕군,축산면,갈전1길
경상북도,영덕군,축산면,축산로
경상북도,영덕군,축산면,고실1길
경상북도,영덕군,축산면,영축로
경상북도,영덕군,축산면,기암길
경상북도,영덕군,축산면,칠성길
경상북도,영덕군,축산면,기암1길
경상북도,영덕군,축산면,애삼길
경상북도,영덕군,축산면,대곡길
경상북도,영덕군,축산면,도곡1길
경상북도,영덕군,축산면,신돌석장군1길
경상북도,영덕군,축산면,신돌석장군길
경상북도,영덕군,축산면,신돌석장군2길
경상북도,영덕군,축산면,도곡길
경상북도,영덕군,축산면,부곡1길
경상북도,영덕군,축산면,부곡길
경상북도,영덕군,축산면,상원길
경상북도,영덕군,축산면,조항길
경상북도,영덕군,축산면,염장길
경상북도,영덕군,축산면,축산항1길
경상북도,영덕군,축산면,염장2길
경상북도,영덕군,축산면,축산항2길
경상북도,영덕군,축산면,축산항4길
경상북도,영덕군,축산면,축산항길
경상북도,영덕군,축산면,축산항초교길
경상북도,영덕군,축산면,염장1길
경상북도,영덕군,축산면,축산항5길
경상북도,영덕군,축산면,축산항3길
경상북도,영덕군,축산면,칠성2길
경상북도,영덕군,축산면,칠성3길
경상북도,영덕군,축산면,칠성1길
경상북도,영양군,석보면,하논실2길
경상북도,영양군,석보면,상논실길
경상북도,영양군,석보면,답곡로
경상북도,영양군,석보면,하논실1길
경상북도,영양군,석보면,하논실3길
경상북도,영양군,석보면,중논실길
경상북도,영양군,석보면,상삼의길
경상북도,영양군,석보면,화무로
경상북도,영양군,석보면,맹동산길
경상북도,영양군,석보면,하삼의길
경상북도,영양군,석보면,소계3길
경상북도,영양군,석보면,소계2길
경상북도,영양군,석보면,석영로
경상북도,영양군,석보면,소계1길
경상북도,영양군,석보면,산막골길
경상북도,영양군,석보면,압수길
경상북도,영양군,석보면,건들길
경상북도,영양군,석보면,석보로
경상북도,영양군,석보면,가구길
경상북도,영양군,석보면,원요로
경상북도,영양군,석보면,소하길
경상북도,영양군,석보면,옥계2길
경상북도,영양군,석보면,옥계4길
경상북도,영양군,석보면,옥계1길
경상북도,영양군,석보면,옥계3길
경상북도,영양군,석보면,요원2길
경상북도,영양군,석보면,요원1길
경상북도,영양군,석보면,홍계길
경상북도,영양군,석보면,칠성봉길
경상북도,영양군,석보면,원리길
경상북도,영양군,석보면,두들마을1길
경상북도,영양군,석보면,원지길
경상북도,영양군,석보면,원리4길
경상북도,영양군,석보면,원리장터길
경상북도,영양군,석보면,가구2길
경상북도,영양군,석보면,가구1길
경상북도,영양군,석보면,가구3길
경상북도,영양군,석보면,원리3길
경상북도,영양군,석보면,원리2길
경상북도,영양군,석보면,두들마을길
경상북도,영양군,석보면,원리1길
경상북도,영양군,석보면,원리5길
경상북도,영양군,석보면,솔밑1길
경상북도,영양군,석보면,솔밑2길
경상북도,영양군,석보면,관곡길
경상북도,영양군,석보면,인마리길
경상북도,영양군,석보면,주홍로
경상북도,영양군,석보면,남곡길
경상북도,영양군,석보면,주사길
경상북도,영양군,석보면,인마리1길
경상북도,영양군,석보면,지경2길
경상북도,영양군,석보면,지경1길
경상북도,영양군,석보면,지경4길
경상북도,영양군,석보면,지경3길
경상북도,영양군,석보면,구수1길
경상북도,영양군,석보면,구수길
경상북도,영양군,석보면,민실길
